User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.029166702776699322,0.09505576597605106,0.5,0.62125317440371,0.08141807125566336,0.5970885516753217,0.911437161471653,0.652554228102179,1.0,0.5723019929470968,0.8728637284433916,0.5555555555555556,0.682065823147816,0.8092082302826847,0.9398183583538307,0.0,0.0,0.0,0.0,1.0
0.18456363919955776,0.10188173143581718,1.0,0.1456845222714743,0.4764677231408181,0.5001044820581975,0.5215048822584413,0.9973564046282666,0.0,0.3857882166493114,0.3139856158808296,0.0,0.26680751235958,0.9356100545520518,0.670573650547097,0.5,1.0,0.0,0.0,0.0
0.6324385657341487,0.6303110354721146,1.0,0.8897527732505877,0.5297547746793059,0.10654703130023327,0.29657092317399786,0.5839652408769698,0.5,0.6404018771113159,0.5180819910788551,0.4444444444444444,0.04698713860301741,0.15984612780302096,0.8456662951152242,0.0,1.0,0.0,0.0,0.0
0.07057785981643086,0.5335629198434434,0.0,0.037913572979913615,0.7241348520839535,0.8059231073443706,0.06511323102184693,0.8898384755322475,0.0,0.9565987570762041,0.220539665067005,1.0,0.5481624893837567,0.3647238370890253,0.4324236011306998,1.0,1.0,0.0,0.0,0.0
0.7066718260197793,0.3116301323422114,0.25,0.8338300401650166,0.5686076980975101,0.289276781681309,0.2926458853222929,0.07437382844450213,1.0,0.19330202914620392,0.9842858151006771,0.3333333333333333,0.32464280312565474,0.5974507404475334,0.7098983215131348,0.0,0.0,0.0,1.0,0.0
0.20856018826133502,0.3321297618060727,0.0,0.09916281294040143,0.43563579132536057,0.1597995126633878,0.6273389804126903,0.6630954911324296,0.0,0.6685885909264528,0.5249490192244889,0.1111111111111111,0.6021557861473217,0.8524065829684692,0.3393300057848036,0.0,0.0,1.0,0.0,0.0
0.738133116938981,0.870329731916184,0.0,0.2117034448630963,0.04116662938851845,0.9797778346480189,0.042556437137886684,0.6541985687832872,1.0,0.03971104438722101,0.9187757958570936,0.3333333333333333,0.7736155165848504,0.9304354147615208,0.29039592667897607,0.0,1.0,0.0,0.0,0.0
0.5248990969866223,0.32219115213151284,0.5,0.47359384024056855,0.44795980327776763,0.7323979814608238,0.19807020460516,0.529957813790656,1.0,0.4362436381723326,0.08174524485791071,0.3333333333333333,0.4996547143863461,0.17334546810095847,0.0367375008469095,0.5,0.0,1.0,0.0,0.0
0.3538815515218906,0.9365856537751037,0.25,0.7612084536173525,0.8945621329038314,0.13393619190707948,0.09026673750443791,0.7515552271096373,0.0,0.7481077847104739,0.1949128636887912,0.6666666666666666,0.6591441250042657,0.6527274364245049,0.4615089822179489,0.0,1.0,0.0,0.0,0.0
0.7205841878176384,0.8176542199422475,0.25,0.3854367053446003,0.9638844231602134,0.5445687740826656,0.5178453397854343,0.24358502286164807,0.5,0.9322467234758786,0.0973779342459655,0.0,0.3645464414760121,0.9174738625055066,0.9271064302091651,0.0,0.0,0.0,0.0,1.0
0.8851036693156961,0.5046445749369305,0.0,0.2937603864272414,0.9165520501174161,0.13556259403566287,0.807414580980132,0.23122290481770502,0.5,0.600844396662001,0.8278134257347383,0.8888888888888888,0.853531036629873,0.025901360813870296,0.19054262641737793,0.0,0.0,0.0,1.0,0.0
0.9960156075073213,0.27195683347889343,0.75,0.33183321540967836,0.23553320784722032,0.7915584693212546,0.7007867493722248,0.29630615579678876,1.0,0.4850243483315503,0.5154176055790546,0.8888888888888888,0.7048334946548621,0.9848230852280052,0.05140497399072295,0.0,0.0,0.0,0.0,1.0
0.17913596364388107,0.1154102342888332,1.0,0.3059517439201883,0.8155716120314775,0.43971783650830465,0.19469595427770559,0.0770664401975949,0.0,0.4047749901502853,0.057408757625614835,0.1111111111111111,0.1635433158809556,0.7347603823164978,0.7085269118434563,0.0,0.0,0.0,0.0,1.0
0.09130188126592832,0.5263294239037457,0.25,0.37144234881223304,0.24182245448107298,0.029486177467247382,0.6018288422291471,0.7779837687583586,0.0,0.5400233226525526,0.7334573229576179,0.1111111111111111,0.6964664326865179,0.2239532746057602,0.5522582714268842,0.0,0.0,1.0,0.0,0.0
0.08415306799919242,0.9834326169305149,0.5,0.7532307390407014,0.06379225496341201,0.7619425889114309,0.3161698632673151,0.8623563352417509,0.0,0.141446987755377,0.3982170995955683,0.6666666666666666,0.88714693568283,0.021496495996478772,0.35609117388667927,0.0,0.0,1.0,0.0,0.0
0.24729213400685393,0.20941025330155116,0.75,0.32196562632248665,0.4060173935825182,0.9022831745454939,0.8876142888436237,0.11343186470204314,0.5,0.28348440235630057,0.10465330094499567,1.0,0.3340764535050139,0.9911572398269314,0.28617691814094953,0.0,1.0,0.0,0.0,0.0
0.8363519236921692,0.5208877843419327,1.0,0.3849987526680931,0.4704860892858025,0.488461782372532,0.7235973716961555,0.9153946259546384,1.0,0.14224561715094827,0.05235490541989566,0.8888888888888888,0.8842010200928239,0.5768009255672101,0.03233823764949018,0.5,0.0,0.0,0.0,1.0
0.35071839414824635,0.43230015352554907,0.25,0.6991698108580603,0.3578930696817728,0.9394917958755368,0.4435560603161143,0.32634927790329504,0.5,0.9957386227561831,0.8984700221172578,0.3333333333333333,0.44392145450431597,0.3814565317494104,0.1384492204891128,0.0,1.0,0.0,0.0,0.0
0.6406527346396224,0.16863857426237136,0.25,0.8147831723584996,0.19398223440245443,0.2180427464693527,0.9910860881868355,0.2846560548853543,1.0,0.552850096153358,0.6121727615217206,0.6666666666666666,0.9076215022076453,0.42649087078118025,0.24558485991731505,0.0,0.0,1.0,0.0,0.0
0.2711643308738076,0.6861992363989495,0.75,0.2754731681543874,0.8124666697914262,0.8310806357934776,0.34859026063256554,0.23601983176280683,0.0,0.4869585970887904,0.2538300921504973,0.2222222222222222,0.44170626876710806,0.7114197515575983,0.05377865871263587,0.0,1.0,0.0,0.0,0.0
0.5925128697917411,0.6739260720675385,0.5,0.25040087518372944,0.4264794314526321,0.3592380119849926,0.08472689467265351,0.4025707642271963,0.5,0.47576236083130496,0.4057398216691537,0.8888888888888888,0.8332674580903243,0.40495536916027935,0.34131246040962415,0.5,0.0,1.0,0.0,0.0
0.8795771427122856,0.33313724447564985,0.5,0.6587410457827959,0.30207512479285836,0.4093217648897397,0.24747329344760544,0.40293264901384207,0.5,0.007046836840065579,0.2354561392572746,0.8888888888888888,0.9514027534487037,0.18148272938356733,0.5966594828752751,0.0,0.0,1.0,0.0,0.0
0.28870378627407667,0.44816426088151995,0.75,0.8059172333035335,0.536566603835791,0.1281911247610825,0.6859581765013748,0.9528750779760562,0.5,0.1089193689396104,0.4189203650879711,0.7777777777777777,0.923253761558575,0.8024808026703485,0.28260607620429384,0.0,0.0,1.0,0.0,0.0
0.9230168871583065,0.3728084667555862,0.0,0.9227448461961288,0.47189590088887723,0.33127837063886656,0.7299805723700138,0.3245018341005703,0.0,0.25137648390147693,0.4569790962107578,0.7777777777777777,0.93604490919587,0.3610838536604619,0.683723180450925,0.0,0.0,1.0,0.0,0.0
0.11121854151665568,0.7043643618029877,0.5,0.7485517774453907,0.1655294130178968,0.21779659083884043,0.8063454469512736,0.21268947554285078,0.0,0.36462924579098005,0.8465194794104448,0.5555555555555556,0.30090974421233085,0.26112773031655157,0.23234362670612654,0.0,0.0,0.0,0.0,1.0
0.23366480474385493,0.30521400643837454,0.75,0.8944304393574696,0.4621044779650989,0.30695278150392946,0.39315733339212605,0.2640318217956874,1.0,0.4515120012661753,0.4235382010845296,1.0,0.5526425156685791,0.32330970260417535,0.2180140333791832,0.0,0.0,1.0,0.0,0.0
0.9814694085981109,0.879633230553411,0.75,0.10649740887440057,0.7491177186529542,0.9944043537754351,0.5162657085469003,0.9619732801129408,0.0,0.6307157445668088,0.28047336135555084,0.5555555555555556,0.9494264853371723,0.5625670018703333,0.5708315662963974,1.0,0.0,1.0,0.0,0.0
0.051993001161352706,0.5141045506347792,0.5,0.9063102703932406,0.6108260270574333,0.3598299158508167,0.9936452058657956,0.5948118589031655,0.5,0.8029492332173329,0.27214631182743365,1.0,0.43104398415308964,0.47507233426589407,0.7397659688998244,0.5,0.0,0.0,0.0,1.0
0.1133251832094557,0.04094781986798601,0.25,0.5290953449596901,0.4916629388897047,0.25768713590299863,0.8196392041095747,0.5567388811937037,0.0,0.33840179855383373,0.7224675669066049,0.2222222222222222,0.27394739255803374,0.3592613491500054,0.715148403334942,0.5,0.0,0.0,0.0,1.0
0.4886276356022099,0.6539617832887822,0.0,0.18498409025864204,0.749355053031998,0.13435160027523943,0.24634608177683845,0.15421616156325602,0.0,0.7398192262970503,0.549344186587763,0.4444444444444444,0.3321100909798578,0.08878480902213207,0.6062249072279706,0.0,0.0,1.0,0.0,0.0
0.3470435845828743,0.07068248961445171,0.0,0.7383810965144041,0.43401575676784954,0.30043452252572134,0.6322963084091588,0.9800676031827964,0.5,0.3995689822584355,0.5049602636731644,0.2222222222222222,0.11787750059285505,0.5714202715746391,0.6927080099705726,0.5,0.0,1.0,0.0,0.0
0.13691424282542136,0.33863950409105886,0.25,0.23729419687401657,0.08948074271313833,0.9160617445073319,0.15828823949020757,0.9672947170705131,0.0,0.9113814542201809,0.9072125876864452,0.5555555555555556,0.32457544527926413,0.5577922667089681,0.45589132805235133,0.0,0.0,1.0,0.0,0.0
0.25987796809899244,0.0740626397365621,0.75,0.8110293714251247,0.31519760310551903,0.6626022446986393,0.07860622434398397,0.8328965570151157,0.5,0.6057906729282547,0.7364020262346883,0.8888888888888888,0.47089062086959,0.6062648946062046,0.8639595804853709,0.0,0.0,1.0,0.0,0.0
0.18991952336267803,0.7928380298245271,0.5,0.7363785935530371,0.40872454138832803,0.6488242577622854,0.07152866108871195,0.3202079051293565,0.5,0.10565675860423718,0.9771315919254984,1.0,0.3162385009935613,0.7003982370207331,0.3035325322046794,0.0,0.0,0.0,1.0,0.0
0.9085213214737797,0.30980854686540105,0.75,0.15342933359584476,0.17719185760469047,0.6655549593921126,0.8736364463934719,0.04193427480773804,1.0,0.30973056755705736,0.7989884737972334,0.6666666666666666,0.8565935786968519,0.53493348842905,0.9497955603220001,0.0,0.0,0.0,0.0,1.0
0.47170321636531815,0.4530786562206617,0.75,0.7237310452241474,0.6488459763488932,0.07692659689422057,0.2643952789317226,0.46841899083284577,0.0,0.3938753955185881,0.09547707589718846,0.7777777777777777,0.9987600545493496,0.5693429677142345,0.751456514610116,0.0,0.0,0.0,1.0,0.0
0.11818793556547488,0.2244530717245669,1.0,0.7068901573747177,0.008071870893342048,0.18946329277210797,0.050522274024554364,0.9713625656761007,1.0,0.0920323023950133,0.6387259739188452,0.7777777777777777,0.6922407456764851,0.10742909738933762,0.6154423000358338,0.0,0.0,0.0,1.0,0.0
0.3743692111240927,0.1337985911506747,0.25,0.20955519552580681,0.5112411711107057,0.2581997830926436,0.6045660656069887,0.2299384405243281,1.0,0.1328436543555126,0.7207764737761803,0.8888888888888888,0.31357092148198207,0.12272994367325035,0.35071319257308886,0.0,1.0,0.0,0.0,0.0
0.4149359959609973,0.6877137033766908,0.25,0.47914690232592094,0.4760731227132504,0.6951396095783026,0.8384555538069153,0.8818349456018928,0.5,0.12556959136904278,0.05879620154309185,0.0,0.014112035369512624,0.2327298208608956,0.9091154856333786,0.5,0.0,0.0,0.0,1.0
0.464056156686594,0.43295135505401056,0.5,0.9085692484243839,0.21216155012583093,0.6187582791598295,0.2917768591064521,0.8062729024674449,1.0,0.19895734096986414,0.6099574347658185,0.2222222222222222,0.4514765121195706,0.4703342114997024,0.7452442610190753,0.0,0.0,0.0,1.0,0.0
0.9066092585290296,0.4113167619172809,0.5,0.4511007468027542,0.6565815599400362,0.6926944841337732,0.16912497915384445,0.09385911924842749,1.0,0.6268652578748297,0.15531378177410587,0.3333333333333333,0.3804383829887048,0.03428775534298698,0.9181221640888377,0.0,0.0,0.0,1.0,0.0
0.4509603016015917,0.6299757665067247,0.5,0.4682252564218832,0.27331141298590755,0.33203544886568637,0.2616982853619096,0.8463825292053033,0.0,0.42554101965948554,0.6818990478063277,0.7777777777777777,0.6597090318241434,0.8275768354474705,0.8470738163117525,0.0,0.0,0.0,1.0,0.0
0.6210864584999741,0.9379419974183411,0.75,0.017099074492875392,0.29520431537952074,0.3903484978247629,0.06644598911843472,0.9967751633543929,0.0,0.5950960274386715,0.9868590948586434,1.0,0.7093631310879401,0.5797241899552715,0.6146397299325871,0.0,0.0,1.0,0.0,0.0
0.12602744032014862,0.5133054966328803,0.75,0.4556030981054652,0.35620145395902725,0.527196940793493,0.022336946168210064,0.9730119553481138,0.0,0.8434156473359857,0.46404177139931435,0.8888888888888888,0.40809409891609605,0.4581933201471416,0.8209683818990308,0.5,0.0,0.0,0.0,1.0
0.729512614321772,0.791384638819656,1.0,0.5507443100282562,0.36654486644998463,0.8372253620741895,0.6681698154208204,0.00935168066401837,1.0,0.6892779826598905,0.7893375761213813,0.1111111111111111,0.31298426609953717,0.7368923096719721,0.7123344297285099,0.0,1.0,0.0,0.0,0.0
0.04167351625508468,0.4675905785219162,1.0,0.5763962453202519,0.038050186661660934,0.8445571819699732,0.7261657891676003,0.06955313510673578,0.0,0.422780718597436,0.08595825323122325,0.4444444444444444,0.6827268040400399,0.20817229448573144,0.4573397788870378,0.0,0.0,1.0,0.0,0.0
0.8214800032730479,0.5601370905659009,0.5,0.9755491548414641,0.5926294271243582,0.5734227095953793,0.6783067150232455,0.9798522639359935,0.0,0.8193959082812642,0.7283038109395286,0.2222222222222222,0.6139021571900876,0.44661916857580514,0.6075090125299394,0.5,0.0,1.0,0.0,0.0
0.13928337997635576,0.28562866567254375,0.25,0.6161512722646615,0.37924880114751525,0.14373984180385965,0.5816299179968636,0.050100932307743706,1.0,0.7702330748324435,0.3924144452559565,0.8888888888888888,0.39328550071449175,0.8928375108741315,0.9037325335281683,0.0,1.0,0.0,0.0,0.0
0.24210455051653978,0.25575345651241427,1.0,0.05036543374031217,0.3822273872980124,0.4399826387887513,0.6601081600730211,0.5228903817592105,0.0,0.8434998700930075,0.628731291050849,0.8888888888888888,0.5750304498097416,0.08824821579356035,0.7389968662523234,0.5,0.0,1.0,0.0,0.0
0.6938103762359983,0.5037931433496415,0.25,0.2588145177355476,0.08925090801672941,0.8142080302969156,0.8609504752940048,0.5170539957046769,1.0,0.22321067199428585,0.48003571578985904,0.3333333333333333,0.7824560424970886,0.5704097618791298,0.046524051999987805,0.0,0.0,0.0,0.0,1.0
0.805895420396517,0.31470715183270315,0.0,0.5007815687838459,0.6758661941269769,0.5553231065378099,0.9816347387433149,0.045664734330376655,0.0,0.24122771128404757,0.2378125351074752,0.8888888888888888,0.6775422349460737,0.8519507292005118,0.8001533160050273,0.0,0.0,0.0,0.0,1.0
0.07104413852797825,0.45751433484069537,0.5,0.7294903731608655,0.5528732384446224,0.3811554407448471,0.9712763494263774,0.8108789566465275,1.0,0.2707090843308078,0.032766687742514525,0.7777777777777777,0.7265724504349764,0.6965445806549028,0.8930742222455138,0.5,0.0,1.0,0.0,0.0
0.8540243371982266,0.945214888135129,1.0,0.5913487005978265,0.3217697937770523,0.8970235405499009,0.16810394879572635,0.7120532710105318,1.0,0.8725107235293478,0.5384183039086969,1.0,0.8817345678869803,0.053017214630556274,0.13566554406187203,0.0,0.0,0.0,0.0,1.0
0.6240676533805627,0.22367221262093084,0.5,0.6427000122102651,0.4536884819196969,0.4106594585175518,0.7079108525736676,0.7774732100095896,0.5,0.57568643603223,0.630745579607277,0.4444444444444444,0.2578691153699696,0.7104135564867796,0.8749023749910871,0.5,0.0,0.0,0.0,1.0
0.9066923512047496,0.2797742444046373,1.0,0.4343925582449856,0.8463084958895424,0.9792615584738052,0.231604709563873,0.36816149478580473,0.5,0.39691598757287744,0.14961409443229592,1.0,0.451688929618578,0.3163446641057954,0.08088380845355275,0.0,0.0,1.0,0.0,0.0
0.13717717820222694,0.09103334125942368,0.25,0.1160313132667248,0.8186225850635775,0.8418340382875346,0.6977775576097635,0.04105575426538066,1.0,0.23576662494079179,0.019088938144134416,0.3333333333333333,0.5180222928032643,0.35288155270932664,0.18411552465106207,0.0,1.0,0.0,0.0,0.0
0.05196021710066298,0.13103355056802396,0.0,0.3978382647732586,0.9127785620722807,0.8268435624513452,0.22157536566866962,0.17272909728252994,0.5,0.31643979266016475,0.15078019963476785,0.8888888888888888,0.7631968638643705,0.3891545934573972,0.39607207423071256,0.0,1.0,0.0,0.0,0.0
0.735275551729999,0.6485998978138876,0.25,0.9959302689885483,0.9384197402238783,0.6152382256512248,0.14705719244262191,0.30125994108355236,0.5,0.8779559030608897,0.7961317149237621,0.0,0.39975824480698285,0.3907137837917072,0.7864424418917727,0.0,0.0,0.0,0.0,1.0
0.02431147831397216,0.6616521973849117,0.75,0.6675734907753564,0.6356964880226958,0.06206742988040484,0.012804563851481932,0.16135114200202572,0.0,0.42767234225385853,0.46997488068265225,0.7777777777777777,0.6053868405903424,0.13247892759182958,0.7573485962738831,0.0,0.0,0.0,1.0,0.0
0.1068967118538507,0.8053550493527735,0.75,0.39644114739092967,0.37447386789944703,0.31546503316408825,0.6693305378760167,0.6070328015580242,1.0,0.14113147710573823,0.8116432632596071,0.2222222222222222,0.5077972734450356,0.7950785289071914,0.05836437677272999,0.5,0.0,0.0,1.0,0.0
0.1809334540875296,0.971052290075346,0.0,0.5082611619368999,0.9230688355437007,0.6614962000710441,0.13902039878621306,0.9712227548154015,0.0,0.06994487253839604,0.731800899287002,0.5555555555555556,0.14681254920204556,0.23800822516483128,0.9026117708483911,1.0,0.0,0.0,0.0,1.0
0.019186282095364465,0.67949098716349,0.5,0.1996338714284329,0.6158613979819128,0.3661950636088295,0.5021218774796696,0.26105500481644617,0.5,0.7043556563677462,0.2704903221934117,0.0,0.5399873028949275,0.9733957553861555,0.9999562066223594,0.0,1.0,0.0,0.0,0.0
0.02242084527130644,0.3504114420863558,0.0,0.06467543118411696,0.6533632412406092,0.3621521055712714,0.7684431733660806,0.47091851494063364,0.0,0.7370088602217314,0.25663822924266555,0.6666666666666666,0.3379020968480675,0.3920832634965694,0.9624761400219686,0.5,0.0,1.0,0.0,0.0
0.882807753481247,0.32950568968303867,0.0,0.26955286256488037,0.9001811464205096,0.977546476149514,0.5981887041333983,0.3112111113791374,1.0,0.4738583442746628,0.5699404889645897,0.6666666666666666,0.4166252219694315,0.6895232441529505,0.5683449961771934,0.0,0.0,0.0,1.0,0.0
0.5548384911710542,0.8643238252619302,0.75,0.4576468506572278,0.8373608689990104,0.2960029929592497,0.16948888651525632,0.2776079161518985,0.0,0.7549125399802964,0.3102642375464797,0.6666666666666666,0.28536852423535763,0.3908205671636877,0.16682384917190757,0.0,0.0,0.0,0.0,1.0
0.2874824704796153,0.5781408659674047,0.5,0.3740829011530685,0.33152835050127716,0.9468779565518145,0.821981199665044,0.23519842518897915,0.5,0.6932943251158495,0.8404920486726547,0.3333333333333333,0.28845824231227346,0.7688391151723886,0.16244715857112305,0.0,0.0,0.0,1.0,0.0
0.7272589129585919,0.274993427962238,0.75,0.6092445901787072,0.5733620084283151,0.4869402396553898,0.04914963170284942,0.6672980179938375,0.0,0.2641238259609363,0.40357474771012775,0.2222222222222222,0.3077828911997347,0.43387687819503473,0.02995129975535643,0.5,0.0,0.0,0.0,1.0
