User Speed (m/s),User Direction (degrees),Handover Events,Distance from Base Station (m),Signal Strength (dBm),SNR (dB),BER,PDR (%),Network Congestion,Throughput (Mbps),Latency (ms),Retransmission Count,Power Consumption (mW),Battery Level (%),Transmission Power (dBm),RF Link Quality,Modulation Scheme_16-QAM,Modulation Scheme_64-QAM,Modulation Scheme_BPSK,Modulation Scheme_QPSK
0.4732961058616638,0.5870627164840698,0.4500240385532379,0.9015862941741943,0.49062052369117737,0.8354586362838745,0.7857646346092224,0.72108393907547,0.0,0.9486718773841858,0.2565063238143921,0.9118924140930176,0.16482213139533997,0.4274350702762604,0.6634671688079834,0.5,0.0,1.0,0.0,0.0
0.2303832471370697,0.42080914974212646,0.41361767053604126,0.32770079374313354,0.5179685950279236,0.5805996060371399,0.9781972765922546,0.7550537586212158,0.5,0.5353391170501709,0.725996732711792,0.43927422165870667,0.4239685535430908,0.020403623580932617,0.3557185232639313,0.5,1.0,0.0,0.0,0.0
0.8143162727355957,0.06124848127365112,0.4800882339477539,0.24857860803604126,0.5446453094482422,0.7278977632522583,0.11418518424034119,0.7849935293197632,1.0,0.19442343711853027,0.2754189074039459,0.24356719851493835,0.7769995331764221,0.8234040141105652,0.2788759469985962,0.5,0.0,0.0,1.0,0.0
0.5630490779876709,0.48023611307144165,0.003086268901824951,0.40205925703048706,0.4808649718761444,0.6826229691505432,0.22269994020462036,0.6218235492706299,0.0,0.95691978931427,0.457038551568985,0.23330551385879517,0.2534373998641968,0.4455965459346771,0.28496116399765015,0.5,0.0,1.0,0.0,0.0
0.6744626760482788,0.2075662910938263,0.9938921928405762,0.2800830602645874,0.5012089610099792,0.587018609046936,0.35022497177124023,0.6019220352172852,0.5,0.8239601850509644,0.16927936673164368,0.9635113477706909,0.47899994254112244,0.9789022207260132,0.23635634779930115,0.5,0.0,0.0,1.0,0.0
0.7580870389938354,0.7377492785453796,0.06871512532234192,0.4323038160800934,0.5593563914299011,0.7893220782279968,0.526341438293457,0.6849369406700134,1.0,0.5417288541793823,0.6466642618179321,0.04374697804450989,0.439703106880188,0.11936342716217041,0.735970675945282,0.5,0.0,1.0,0.0,0.0
0.030181139707565308,0.4286637306213379,0.2045721411705017,0.3817499279975891,0.48184090852737427,0.7590265870094299,0.7901986837387085,0.6201072931289673,1.0,0.9378425478935242,0.734660267829895,0.84941565990448,0.26578786969184875,0.11487394571304321,0.2868349254131317,0.5,0.0,1.0,0.0,0.0
0.08824324607849121,0.03833526372909546,0.47623389959335327,0.15100783109664917,0.587896466255188,0.312857449054718,0.3925343155860901,0.7620580196380615,0.5,0.7672824859619141,0.9057307243347168,0.9233447313308716,0.9436945915222168,0.8252571225166321,0.5073667764663696,0.5,0.0,0.0,1.0,0.0
0.5087592601776123,0.0086955726146698,0.6777697205543518,0.6891303062438965,0.5019170641899109,0.47208842635154724,0.5476732850074768,0.8067054748535156,1.0,0.6520422697067261,0.3866111934185028,0.2546338438987732,0.540046751499176,0.16203725337982178,0.829695463180542,0.5,0.0,0.0,1.0,0.0
0.11176487803459167,0.41964876651763916,0.2645551562309265,0.5431764721870422,0.3750108778476715,0.8426320552825928,0.12148451805114746,0.441121369600296,0.0,0.9864065647125244,0.2682967185974121,0.056020379066467285,0.2559928894042969,0.9484070539474487,0.275674045085907,0.5,0.0,0.0,0.0,1.0
0.3159206509590149,0.1934778392314911,0.6496875286102295,0.6200162172317505,0.4880453646183014,0.4627237915992737,0.518159031867981,0.7286416888237,0.5,0.9092859625816345,0.3909328877925873,0.2361156940460205,0.4293408989906311,0.9328285455703735,0.8551584482192993,0.5,0.0,0.0,1.0,0.0
0.19241517782211304,0.24539592862129211,0.24239951372146606,0.25023698806762695,0.46470892429351807,0.4973330497741699,0.13240781426429749,0.949241578578949,0.0,0.17910075187683105,0.3603741526603699,0.2502470016479492,0.15639746189117432,0.6721348762512207,0.27375340461730957,0.5,1.0,0.0,0.0,0.0
0.686467170715332,0.40375304222106934,0.2116588056087494,0.42857834696769714,0.5447834134101868,0.4501180648803711,0.6170896291732788,0.8139029741287231,0.0,0.7589318752288818,0.7161949872970581,0.4179205596446991,0.9769967794418335,0.3366861641407013,0.8913962841033936,0.5,0.0,0.0,1.0,0.0
0.32190123200416565,0.6259526014328003,0.21707680821418762,0.8297286629676819,0.3915024697780609,0.8699994683265686,0.5362467169761658,0.6820731163024902,0.0,0.8297762274742126,0.38225796818733215,0.618981122970581,0.49411144852638245,0.043393880128860474,0.13008159399032593,0.5,0.0,1.0,0.0,0.0
0.14691627025604248,0.03154069185256958,0.8041943311691284,0.4760301113128662,0.4956241548061371,0.346454381942749,0.4274269938468933,0.7143675684928894,1.0,0.42089927196502686,0.938951849937439,0.7886949777603149,0.9659035205841064,0.7278276681900024,0.7586969137191772,0.5,0.0,0.0,1.0,0.0
0.6002627611160278,0.5540516972541809,0.41447991132736206,0.7330183982849121,0.5261443257331848,0.7563973665237427,0.5409518480300903,0.7561458349227905,0.5,0.6198241710662842,0.5565254092216492,0.8581165075302124,0.3914839029312134,0.13831380009651184,0.36519038677215576,0.5,0.0,1.0,0.0,0.0
0.17020052671432495,0.40756532549858093,0.013750731945037842,0.9743149280548096,0.43244755268096924,0.8202632665634155,0.5650701522827148,0.4971156716346741,0.0,0.8511778116226196,0.31253743171691895,0.198135107755661,0.5459214448928833,0.5031647086143494,0.39922574162483215,0.5,0.0,0.0,0.0,1.0
0.34278473258018494,0.29813337326049805,0.02213147282600403,0.8959458470344543,0.49789053201675415,0.7610547542572021,0.18797540664672852,0.504047691822052,1.0,0.9427390694618225,0.3593248128890991,0.17045682668685913,0.737205982208252,0.8227906227111816,0.07846587896347046,0.5,0.0,0.0,0.0,1.0
0.2560185194015503,0.4142950773239136,0.7339779138565063,0.5977810025215149,0.44957655668258667,0.4204907715320587,0.8937305808067322,0.7398594617843628,0.0,0.6212713122367859,0.8739453554153442,0.4932326674461365,0.7484763860702515,0.19373181462287903,0.6040887236595154,0.5,1.0,0.0,0.0,0.0
0.19581308960914612,0.5984168648719788,0.6093078851699829,0.5100498199462891,0.47376981377601624,0.5844538807868958,0.12070116400718689,0.6729704141616821,0.5,0.7989978790283203,0.6122307777404785,0.18454429507255554,0.285022497177124,0.5704007744789124,0.27077019214630127,0.5,0.0,0.0,0.0,1.0
0.10257899761199951,0.42091843485832214,0.07936868071556091,0.2810438275337219,0.4716692566871643,0.4539455771446228,0.6952648162841797,0.7991440892219543,0.0,0.7511100769042969,0.4492955505847931,0.4264844059944153,0.5521256923675537,0.8059868812561035,0.17167553305625916,0.5,1.0,0.0,0.0,0.0
0.23708975315093994,0.38093411922454834,0.795393705368042,0.16903084516525269,0.4014497399330139,0.5753011107444763,0.150931715965271,0.5843778252601624,0.0,0.8180534839630127,0.8093322515487671,0.8755761981010437,0.2967470586299896,0.9298103451728821,0.6839468479156494,0.5,0.0,0.0,0.0,1.0
0.7822715044021606,0.6557438373565674,0.4702683389186859,0.4458864629268646,0.513317346572876,0.8840550780296326,0.05558142066001892,0.5649815797805786,0.0,0.45634686946868896,0.49509161710739136,0.08134734630584717,0.8189793825149536,0.4281258285045624,0.24807870388031006,0.5,0.0,0.0,0.0,1.0
0.1583612859249115,0.28625065088272095,0.8888469934463501,0.3084856867790222,0.49642252922058105,0.6743975877761841,0.30695840716362,0.7333660125732422,0.0,0.7259402275085449,0.1630055010318756,0.7513899803161621,0.748369574546814,0.8008804321289062,0.8856847882270813,0.5,1.0,0.0,0.0,0.0
0.3264869153499603,0.4581213891506195,0.1003955602645874,0.634416401386261,0.4737095236778259,0.608801543712616,0.19619059562683105,0.6271092891693115,1.0,0.9137954115867615,0.6061867475509644,0.047905027866363525,0.44870591163635254,0.6439492702484131,0.8503271341323853,0.5,0.0,0.0,0.0,1.0
0.3451806604862213,0.13909479975700378,0.38976427912712097,0.4816204905509949,0.5625452995300293,0.56563401222229,0.9913661479949951,0.7856964468955994,1.0,0.4529670476913452,0.9340962171554565,0.1896679699420929,0.8931861519813538,0.2435208559036255,0.7880167365074158,0.5,1.0,0.0,0.0,0.0
0.7971994280815125,0.23406466841697693,0.026971906423568726,0.8080744743347168,0.5222274661064148,0.4542558789253235,0.9274773597717285,0.7295417785644531,1.0,0.12321937084197998,0.8921842575073242,0.014105945825576782,0.12932035326957703,0.8982944488525391,0.3065270781517029,0.5,0.0,0.0,0.0,1.0
0.3590141534805298,0.009777545928955078,0.6067825555801392,0.28310006856918335,0.559502363204956,0.5318249464035034,0.5418940186500549,0.6387711763381958,0.0,0.2703094482421875,0.19015976786613464,0.7366427183151245,0.1266537308692932,0.4358755052089691,0.8839081525802612,0.5,0.0,0.0,1.0,0.0
0.7054041028022766,0.5822728276252747,0.27103540301322937,0.2652454972267151,0.4879055321216583,0.7770670056343079,0.16513094305992126,0.5742297768592834,0.0,0.7278103828430176,0.47040650248527527,0.780591607093811,0.03600910305976868,0.19405803084373474,0.3954901695251465,0.5,1.0,0.0,0.0,0.0
0.051781535148620605,0.185284823179245,0.4698318839073181,0.50315260887146,0.507940948009491,0.5235140323638916,0.25055795907974243,0.7805448770523071,1.0,0.7259864807128906,0.3029569983482361,0.14275532960891724,0.7120280265808105,0.20449796319007874,0.2632172703742981,0.5,0.0,0.0,1.0,0.0
0.4835768938064575,0.6078387498855591,0.3860268294811249,0.6039823293685913,0.47316718101501465,0.5414175391197205,0.6892902255058289,0.6392297148704529,0.0,0.18657690286636353,0.8147510290145874,0.38362905383110046,0.85323566198349,0.07478576898574829,0.10420739650726318,0.5,0.0,0.0,0.0,1.0
0.881694495677948,0.5495061278343201,0.05602177977561951,0.6945980787277222,0.5646312236785889,0.6707595586776733,0.9761346578598022,0.9593830108642578,1.0,0.3116568326950073,0.8732844591140747,0.4599813222885132,0.5651321411132812,0.08704835176467896,0.4850649833679199,0.5,0.0,1.0,0.0,0.0
0.3633717894554138,0.16371765732765198,0.4470878541469574,0.9423253536224365,0.4446895718574524,0.6641813516616821,0.5085453391075134,0.9264414310455322,0.5,0.5043005347251892,0.39403969049453735,0.36969858407974243,0.7651201486587524,0.6953157782554626,0.32261407375335693,0.5,0.0,0.0,1.0,0.0
0.0666649341583252,0.3035317063331604,0.5787677764892578,0.6121644973754883,0.5298598408699036,0.7588217258453369,0.26885491609573364,0.7543367147445679,1.0,0.9154596924781799,0.4810451865196228,0.2851991057395935,0.5758971571922302,0.09962144494056702,0.1762971580028534,0.5,0.0,1.0,0.0,0.0
0.7118760347366333,0.20284873247146606,0.10370945930480957,0.12387087941169739,0.54330974817276,0.5608454346656799,0.40496718883514404,0.6462832689285278,0.0,0.16451406478881836,0.5517375469207764,0.11550134420394897,0.1470811665058136,0.4890550673007965,0.33161863684654236,0.5,1.0,0.0,0.0,0.0
0.13074913620948792,0.15354204177856445,0.3525093197822571,0.9529284238815308,0.4225245714187622,0.656420111656189,0.056952089071273804,0.585019588470459,0.0,0.4381970763206482,0.33031293749809265,0.25504761934280396,0.9508230686187744,0.7243350744247437,0.05724078416824341,0.5,0.0,0.0,1.0,0.0
0.4168853163719177,0.833774983882904,0.20870959758758545,0.6147546172142029,0.4581962823867798,0.8524073362350464,0.5303148031234741,0.8757343888282776,0.0,0.5220169425010681,0.5946339964866638,0.23794224858283997,0.8529065847396851,0.37810927629470825,0.22465139627456665,0.5,0.0,1.0,0.0,0.0
0.33449941873550415,0.5124178528785706,0.9090349674224854,0.28933578729629517,0.5319033265113831,0.4666639268398285,0.8733314871788025,0.6961387991905212,1.0,0.6234588623046875,0.6725673675537109,0.8423162698745728,0.4660790264606476,0.7428784370422363,0.7135226726531982,0.5,1.0,0.0,0.0,0.0
0.3241453766822815,0.5174701809883118,0.9833762645721436,0.25468793511390686,0.4817679822444916,0.7555570602416992,0.8605426549911499,0.648737907409668,1.0,0.9385207891464233,0.7300559282302856,0.29949837923049927,0.22107678651809692,0.5737035274505615,0.3505595922470093,0.5,1.0,0.0,0.0,0.0
0.023288816213607788,0.31612759828567505,0.6815590262413025,0.7520567774772644,0.47352802753448486,0.8574968576431274,0.27371877431869507,0.5733914375305176,0.0,0.7897942066192627,0.8958002328872681,0.9326955080032349,0.13350096344947815,0.8056579828262329,0.16418221592903137,0.5,0.0,0.0,0.0,1.0
0.7252520322799683,0.21523824334144592,0.006093263626098633,0.7162078022956848,0.39167267084121704,0.7556356191635132,0.35970234870910645,0.342475026845932,0.0,0.8944631814956665,0.2604943513870239,0.00594717264175415,0.40242457389831543,0.656506359577179,0.1186564564704895,0.5,0.0,0.0,0.0,1.0
0.7457941770553589,0.7264862060546875,0.7096498012542725,0.04647979140281677,0.5366365313529968,0.6626794338226318,0.4449567198753357,0.5398364663124084,1.0,0.4022858440876007,0.7445749044418335,0.3136604428291321,0.3924606740474701,0.7188377380371094,0.6543904542922974,0.5,0.0,1.0,0.0,0.0
0.2928536534309387,0.7249413728713989,0.34928616881370544,0.4930276870727539,0.5340044498443604,0.9363743662834167,0.7474839687347412,0.5795025825500488,1.0,0.6992738842964172,0.09362137317657471,0.3412173390388489,0.8114886283874512,0.8916638493537903,0.14772185683250427,0.5,0.0,0.0,0.0,1.0
0.06537818908691406,0.650415301322937,0.8288794755935669,0.13035157322883606,0.460111141204834,0.47961169481277466,0.7863163352012634,0.7058771848678589,0.0,0.5263974666595459,0.3433416485786438,0.8627744317054749,0.4295606017112732,0.86974036693573,0.46495160460472107,0.5,1.0,0.0,0.0,0.0
0.14439338445663452,0.1430072784423828,0.8978126049041748,0.2887142300605774,0.5295631289482117,0.6630065441131592,0.12463778257369995,0.5946917533874512,0.0,0.3396943509578705,0.1321870982646942,0.30492690205574036,0.21597585082054138,0.44195756316185,0.539054274559021,0.5,0.0,1.0,0.0,0.0
0.12969985604286194,0.4513472020626068,0.37625420093536377,0.7317126989364624,0.41157522797584534,0.8827686309814453,0.6686910390853882,0.6787921190261841,0.5,0.7065636515617371,0.6802771091461182,0.24985209107398987,0.8485059142112732,0.48242199420928955,0.05618298053741455,0.5,0.0,0.0,0.0,1.0
0.17472738027572632,0.17731669545173645,0.47350409626960754,0.524733304977417,0.4584152400493622,0.7367806434631348,0.13967657089233398,0.9541561603546143,0.0,0.8425674438476562,0.45128133893013,0.10310912132263184,0.3361967206001282,0.6741753816604614,0.5455631613731384,0.5,0.0,1.0,0.0,0.0
0.20052304863929749,0.7000737190246582,0.2923721671104431,0.5220003128051758,0.4016825258731842,0.9331719279289246,0.7456260919570923,0.844314455986023,0.0,0.7175220251083374,0.5940258502960205,0.16497984528541565,0.3890424370765686,0.15027791261672974,0.5312851071357727,0.5,0.0,1.0,0.0,0.0
0.43377840518951416,0.1734466552734375,0.06020998954772949,0.6325796842575073,0.4825877845287323,0.6654059886932373,0.603367805480957,0.840010404586792,0.0,0.3824926018714905,0.6046314239501953,0.18786278367042542,0.7295819520950317,0.09744840860366821,0.5118501782417297,0.5,0.0,0.0,1.0,0.0
0.8864306211471558,0.7802222967147827,0.04571753740310669,0.3246563673019409,0.5190470814704895,0.5849981904029846,0.07307684421539307,0.7273837327957153,0.0,0.4807683825492859,0.7997093200683594,0.01758977770805359,0.7557446956634521,0.1653309166431427,0.05994012951850891,0.5,0.0,0.0,0.0,1.0
0.7956206798553467,0.20812374353408813,0.06887650489807129,0.5968656539916992,0.5571234822273254,0.49544253945350647,0.7452629208564758,0.895401120185852,0.0,0.5510945320129395,0.5865538120269775,0.5473873615264893,0.9516845941543579,0.7172206044197083,0.2700662612915039,0.5,0.0,0.0,1.0,0.0
0.7247506380081177,0.30238932371139526,0.49071064591407776,0.7485975027084351,0.44534531235694885,0.8297867774963379,0.032573044300079346,0.4754285514354706,0.0,0.8637161254882812,0.23709625005722046,0.051586270332336426,0.3723480999469757,0.910506010055542,0.15383854508399963,0.5,0.0,0.0,0.0,1.0
0.207852303981781,0.4903855621814728,0.17366299033164978,0.8041298389434814,0.4513928294181824,0.5816461443901062,0.2928377091884613,0.6499420404434204,0.0,0.8904778957366943,0.9217528104782104,0.10274189710617065,0.6965177059173584,0.5392494797706604,0.2477102279663086,0.5,0.0,0.0,0.0,1.0
0.1894671618938446,0.4522438943386078,0.8797758221626282,0.8480162620544434,0.3879280686378479,0.793120265007019,0.3398570418357849,0.843976616859436,0.0,0.8067275881767273,0.4259478747844696,0.8660691976547241,0.724591851234436,0.6434974074363708,0.1644706428050995,0.5,0.0,1.0,0.0,0.0
0.8498009443283081,0.5272233486175537,0.35100555419921875,0.0855427086353302,0.4966519773006439,0.6951258182525635,0.9149885177612305,0.7420027852058411,0.0,0.9562640190124512,0.9153778553009033,0.9854663610458374,0.4113931953907013,0.9216622114181519,0.1956881880760193,0.5,0.0,1.0,0.0,0.0
0.06832119822502136,0.7709164619445801,0.4947378635406494,0.6412908434867859,0.47096753120422363,0.8977219462394714,0.13741663098335266,0.47647523880004883,1.0,0.8465894460678101,0.3088884651660919,0.2606143355369568,0.08023449778556824,0.7976375818252563,0.23083266615867615,0.5,0.0,0.0,0.0,1.0
0.7495296597480774,0.9276317358016968,0.0008453428745269775,0.8960607051849365,0.5699337720870972,0.8374340534210205,0.5850841999053955,0.7122019529342651,1.0,0.7375901937484741,0.9173160791397095,0.17956385016441345,0.2411532998085022,0.4370625913143158,0.1826028823852539,0.5,0.0,1.0,0.0,0.0
0.32800471782684326,0.14124751091003418,0.3374377489089966,0.2854141592979431,0.4974561035633087,0.4781867563724518,0.9052863121032715,0.6997773051261902,0.0,0.48096030950546265,0.6374524235725403,0.8566246032714844,0.3292490839958191,0.3412955105304718,0.294882595539093,0.5,1.0,0.0,0.0,0.0
0.4188651740550995,0.4780310094356537,0.7842459678649902,0.5867097973823547,0.5069392323493958,0.48802649974823,0.5027545690536499,0.8384396433830261,0.5,0.6108623147010803,0.702724039554596,0.9225983023643494,0.21540841460227966,0.9312301874160767,0.6140639781951904,0.5,0.0,1.0,0.0,0.0
0.5931670069694519,0.8844810128211975,0.8968808054924011,0.40449684858322144,0.4974091649055481,0.7630466818809509,0.8904643058776855,0.6792678833007812,1.0,0.840673565864563,0.7071622610092163,0.8280966281890869,0.311329185962677,0.46022388339042664,0.30488112568855286,0.5,0.0,1.0,0.0,0.0
0.7754768133163452,0.24405398964881897,0.12383812665939331,0.36893951892852783,0.4567890167236328,0.5928685665130615,0.7901192903518677,0.6404297947883606,0.0,0.8433125615119934,0.32415077090263367,0.6514221429824829,0.47609785199165344,0.4543752074241638,0.3545120060443878,0.5,0.0,1.0,0.0,0.0
0.3131601810455322,0.0338972806930542,0.048537999391555786,0.7600297927856445,0.44695591926574707,0.5808618664741516,0.21264174580574036,0.8581045866012573,0.0,0.09930998086929321,0.7944371700286865,0.11190000176429749,0.8497030735015869,0.1145126223564148,0.7558067440986633,0.5,0.0,0.0,1.0,0.0
